fetched_at,last_updated,last_reported,station_id,bikes_available,docks_available,ebikes_available,is_renting,is_returning,is_installed
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4473,2,6,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4474,6,4,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4475,7,4,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4476,7,7,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4477,2,11,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4479,7,5,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4483,6,6,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4487,5,11,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4490,4,10,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4491,6,7,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4492,14,5,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4493,12,4,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4494,4,5,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4509,5,5,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4510,6,4,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4511,10,8,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4512,6,10,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4514,7,13,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4515,7,2,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4517,4,7,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4521,8,4,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4523,8,7,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4524,3,11,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4525,7,4,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4526,4,17,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4527,3,11,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4528,12,2,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4529,5,8,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4534,2,13,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4536,4,6,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4537,4,11,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4538,2,5,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4540,7,7,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4543,4,4,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4544,2,12,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4545,0,8,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4546,9,9,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4547,6,4,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4548,9,3,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4549,10,6,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4552,4,8,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4553,7,2,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4554,5,6,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4555,3,5,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4556,5,8,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4557,4,7,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4558,2,15,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4561,6,3,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4562,10,4,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4563,9,0,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4564,6,9,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4565,5,7,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4566,7,8,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4567,8,3,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4568,7,7,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4569,4,5,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4570,11,4,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4571,5,2,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4575,5,6,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4576,5,6,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4578,3,4,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4579,9,3,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4580,4,4,,1,1,1
2026-09-08T01:07:32.554443+00:00,2026-09-08T01:07:28+00:00,2026-09-08T01:07:28+00:00,bcycle_lametro_4581,7,10,,1,1,1
